date,spot,futures,spread,r_s,r_f,h_theoretical,h_actual,h_final,sigma_s,sigma_f,cov_sf,rolling_corr
2022-11-03,3710,3576,134,0.005405418566907982,0.0028003378703189345,0.922109926871051,0.8160264839566823,0.8160264839566823,0.014597161857113447,0.014665960501188341,0.00019833699063784985,0.9264559712101985
2022-11-04,3760,3640,120,0.013387080782459279,0.01773882433738163,0.8795341269292899,0.7783487848931769,0.7783487848931769,0.013431102075602695,0.014150696796334534,0.00017611986598534317,0.9266567018959018
2022-11-07,3740,3618,122,-0.005333345975362617,-0.006062294675545879,0.8620942611910649,0.762915275390323,0.762915275390323,0.013444033605479236,0.01445870697972666,0.00018022443258566262,0.9271598597005456
2022-11-08,3750,3645,105,0.002670228555878892,0.0074349784875179905,0.8199692032989846,0.7256364630964466,0.7256364630964466,0.012396080295933263,0.014014719898462044,0.0001610520976893727,0.9270380987585543
2022-11-09,3800,3686,114,0.013245226750020723,0.011185493787010113,0.7704020334734893,0.6817717110384862,0.6817717110384862,0.011348044117911597,0.013659892178913134,0.00014375136033439152,0.9273499999046506
2022-11-10,3760,3627,133,-0.010582109330536972,-0.016135998946866233,0.8083417176099962,0.7153466527522091,0.7153466527522091,0.011777823495844155,0.013515760511550434,0.000147664455553813,0.9276207162186704
2022-11-11,3820,3720,100,0.015831465216680662,0.025317807984289786,0.7846111008620249,0.6943461069575442,0.6943461069575442,0.011582163581645225,0.013700664220163954,0.00014727793750063988,0.9281247981473268
2022-11-14,3830,3751,79,0.0026143805740708936,0.008298802814695064,0.7802299536556101,0.6904689855359382,0.6904689855359382,0.012499281345724492,0.014869990956471483,0.0001725218187931492,0.9282143536032713
2022-11-15,3850,3780,70,0.00520834510713826,0.007701538531745992,0.7317474722640731,0.6475641347469674,0.6475641347469674,0.011435998030999732,0.01450400947807027,0.0001539350016448786,0.9280582459443
2022-11-16,3880,3810,70,0.007762005335489109,0.007905179507113247,0.7015644183477774,0.6208534675644048,0.6208534675644048,0.010680623820197643,0.014133372503748267,0.00014013904886615953,0.9283606863050383
2022-11-17,3860,3801,59,-0.005167970158442561,-0.0023649991314978564,0.6941687657478768,0.6143086422547582,0.6143086422547582,0.01032469089218429,0.013791456878277049,0.00013203387224885085,0.9272528058254784
2022-11-18,3860,3807,53,0.0,0.0015772873932486684,0.6753365710076843,0.597642983192641,0.597642983192641,0.009693362120990208,0.01330226114611759,0.00011950090862050276,0.9267685780163661
2022-11-21,3830,3756,74,-0.007802380284184899,-0.013486916054343845,0.6439589697176946,0.5698751944404378,0.5698751944404378,0.008918021729687592,0.012832001217425705,0.00010603444832038836,0.9265824342950026
