date,h_theoretical,h_actual,h_ecm_base,rho_t,ect,beta0,beta1,r_squared_coint,sigma_ecm,sigma_f,vol_ratio,correlation_adjustment
2014-08-29,0.0005602198766701159,0.000524970139593981,0.5391162193527853,-0.0031202993167542686,-93.67739443826531,2085.1322139232234,0.39419006381764543,0.24934766862191649,0.004861068860303899,0.00842348570730065,0.577085191239869,0.0031202993167542686
2014-09-01,0.0009961824805514569,0.0007031033151328939,0.5391162193527853,-0.004724945873194373,-74.60662825617874,1797.703631104555,0.4813192916886251,0.3414936652296542,0.005167724843450445,0.008263604994407585,0.6253596156819833,0.004724945873194373
2014-09-02,0.0008271178810789377,0.0013568695727125997,0.5391162193527853,-0.004687859186668493,-91.96947536129665,1510.5159629879163,0.5685776347234928,0.4503122095365846,0.004844346339088575,0.00846798261622571,0.5720779740154643,0.004687859186668493
2014-09-03,0.0027764874898653187,0.0036262260903884426,0.5391162193527853,0.008217981110739155,-95.67479195515489,1185.0355081504322,0.6675258085301832,0.5538770222194032,0.006580741402687541,0.008312865098623938,0.7916333688341552,0.008217981110739155
2014-09-04,0.008689301075472562,0.00715216937404927,0.5391162193527853,0.021932908814882163,-87.19579319449076,862.6086125162119,0.765674301936192,0.6523249869202092,0.00718636695017967,0.008383131566962054,0.8572413414697155,0.021932908814882163
2014-09-05,0.01278006561268914,0.010639503814527836,0.5391162193527853,0.033524123519907405,-95.98140285643512,626.6340245728125,0.837515626082989,0.723974954424456,0.007320092905149286,0.008705023869458336,0.8409044035860609,0.033524123519907405
2014-09-09,0.014598551243087655,0.010183973339658177,0.5391162193527853,0.03098769767758629,-47.62902446954013,375.5612363972832,0.9140960040839841,0.7827829443868666,0.007936516896392966,0.008490063136347594,0.9348006921662585,0.03098769767758629
2014-09-10,0.007145052765664427,0.007922275530566316,0.5391162193527853,0.02779558013546555,-83.96668341811483,240.7821059355274,0.9553711617885039,0.8363539583210449,0.007261823764492577,0.010516520071653686,0.6905158469735778,0.02779558013546555
2014-09-11,0.005112910039867728,0.004889629457752354,0.5391162193527853,0.012659589305092311,-49.810933596977975,64.98869623641576,1.009129420476706,0.8688410703646869,0.008976375466806989,0.010370935700239592,0.8655318793076323,0.012659589305092311
2014-09-12,0.004317881056248324,0.0030471759189989868,0.5391162193527853,0.013375480108827565,-81.19856179096905,-33.1686381486752,1.0392072776076968,0.8927726914259169,0.008193602239973445,0.010588524081537723,0.773819106126406,0.013375480108827565
2014-09-15,0.0008991352692905129,0.0027388681009083604,0.5391162193527853,0.0026125495900967024,-60.55436083331051,-148.49029416780786,1.0744474816425629,0.9050130495375621,0.008489362752715435,0.010625173856433185,0.7989857735434054,0.0026125495900967024
2014-09-16,0.004067746536540505,0.002879165554083744,0.5391162193527853,0.012065084903145258,15.720962426345068,-218.1670207182642,1.0957444265396337,0.9130184977466267,0.008391393913858052,0.010611176945242141,0.7908070855062501,0.012065084903145258
2014-09-17,0.0047934894225128725,0.003630681463304797,0.5391162193527853,-0.011202311693698211,-8.639574228238416,-211.750971270254,1.093987354996115,0.9221837324523755,0.009826285317517398,0.011029568153289045,0.8909039031221885,0.011202311693698211
2014-09-18,0.0034467742015498815,0.002743013102447595,0.5391162193527853,-0.00868241077605587,4.038846666803693,-239.10149642363285,1.102611673400419,0.9321270029583165,0.009235273509656153,0.01076229045016259,0.8581141302980382,0.00868241077605587
2014-09-19,0.0010585507932345905,0.0023183835185886267,0.5391162193527853,-0.0031611640813612504,51.550392771943734,-244.42312018188613,1.104397198962506,0.9386715394634046,0.008448835914286917,0.010720270478021517,0.7881177934464014,0.0031611640813612504
2014-09-22,0.003353995133230971,0.0017551092132908383,0.5391162193527853,-0.011988359127926467,94.4825912928327,-204.34379884344025,1.0923571660281546,0.9432923631598847,0.00818431341921229,0.011361145176024021,0.7203775052962131,0.011988359127926467
2014-09-23,0.0015372743065903787,0.0020028009111224612,0.5391162193527853,-0.009527561943082801,43.39626335608136,-109.18608111170965,1.0633154621636853,0.9440861054593033,0.007488790851999415,0.013688886002584102,0.5470708756421617,0.009527561943082801
2014-09-24,0.0018982256488837932,0.0013191467586370334,0.5391162193527853,-0.010173170397938209,22.78712323614127,-71.10084459003656,1.0516644496306127,0.9481675616365245,0.007849278603515421,0.013342130493027125,0.5883077374799788,0.010173170397938209
2014-09-25,0.0010364075563053699,0.0010612679376437574,0.5391162193527853,-0.0064003127080028335,44.46434173238504,-53.56028957526314,1.0462709490476265,0.9519132493287905,0.00718812924709149,0.01311572758133019,0.5480541740836061,0.0064003127080028335
2014-09-26,0.0006630651034231732,0.0006392577034525447,0.5391162193527853,-0.004930627995972182,12.046703454904673,-20.175361979446734,1.036011515699768,0.9547805792996807,0.006622085187136223,0.013258945785697984,0.4994428134911949,0.004930627995972182
2014-09-29,0.0004676109549755824,0.0007354128003608375,0.5391162193527853,-0.00423765974399986,48.293610463263576,-13.041518805379383,1.0338385386936129,0.957532687203526,0.006122202031450459,0.013532235865952782,0.4524161485282687,0.00423765974399986
2014-09-30,0.0013623733348244826,0.000814387621263863,0.5391162193527853,-0.011245850845681112,27.699397709465302,17.284545616666037,1.0245085428529364,0.9590724479874974,0.006398403938231403,0.013497736484662824,0.47403532773822976,0.011245850845681112
2014-10-08,0.0009307897462844297,0.0015103436147668747,0.5391162193527853,-0.00833016560316357,70.50960531715918,32.20907144687067,1.0199427573001334,0.9609040342157309,0.00599096266738732,0.013159483219767018,0.4552582018105561,0.00833016560316357
2014-10-09,0.0028269017729507925,0.0020848249187528332,0.5391162193527853,-0.02090760068530019,26.685196069859558,65.67051697169086,1.0098378245403734,0.9614578680619001,0.006690608897349911,0.01335991152248807,0.500797395707894,0.02090760068530019
2014-10-10,0.0033098649553368813,0.002496572355482917,0.5391162193527853,-0.024151046804500996,5.086872681189561,71.66853502317485,1.008184715597055,0.9633870595609033,0.006766307906727546,0.013420101428621434,0.5041920094804089,0.024151046804500996
2014-10-13,0.0023266135567994134,0.001780311786952208,0.5391162193527853,-0.019352771627842793,-15.78107833488184,72.2888585265373,1.0080452807562823,0.9647625324691178,0.006277157237557726,0.013292714133185035,0.4722253991671204,0.019352771627842793
2014-10-14,0.0003987784456316884,0.0008457653353659534,0.5391162193527853,0.004173305806645236,11.077027482343965,63.835207659202865,1.0107421440423128,0.9657501470897022,0.0062121104532796454,0.014755523924559177,0.42100236393098683,0.004173305806645236
2014-10-15,0.00014175248445947935,0.00024173053939018628,0.5391162193527853,0.0014931122531564578,2.6157880208652387,68.8888083626498,1.0091300494887956,0.9665520868390184,0.006065581292860702,0.014454215207748833,0.4196409978460106,0.0014931122531564578
2014-10-16,0.00027893559844156313,0.0001393299281523234,0.5391162193527853,0.003209004190650464,26.839633397308717,70.90773103035303,1.008456288553814,0.9672841375727425,0.005625502173640475,0.014009920345971451,0.4015370562230275,0.003209004190650464
2014-10-17,5.164037353533333e-05,0.00015054502459634943,0.5391162193527853,0.0006407310300705682,33.83256201955828,82.24100478544335,1.0048693822360135,0.9679908127947104,0.005369065336879483,0.013886189220428072,0.3866478593695823,0.0006407310300705682
2014-10-20,0.0001797716614047275,9.382997251676228e-05,0.5391162193527853,0.0023783030864864174,6.457486744846847,96.19756956538458,1.0004644142575168,0.968527956396507,0.005040098201082644,0.01346025169552335,0.3744430873279208,0.0023783030864864174
2014-10-21,8.667157189176278e-05,0.00014856323564290007,0.5391162193527853,-0.0012255277151905864,28.24270925191331,100.23943095630091,0.999136346482876,0.9690991145857724,0.004868051279200829,0.01344062843856051,0.36218926082612524,0.0012255277151905864
2014-10-22,0.0002371861355329404,0.00010653847219740599,0.5391162193527853,-0.003192830798658751,25.273446067554687,112.11465988700627,0.9953286441191342,0.969779111315461,0.0048834536353547535,0.013155627564700312,0.371206437042823,0.003192830798658751
2014-10-23,3.7307713324502575e-05,0.0002873177116974505,0.5391162193527853,0.0005323500963183906,26.144692735291756,123.84809362421743,0.9915339497672868,0.9705928933770311,0.00460063893745422,0.012760235881253556,0.3605449758349026,0.0005323500963183906
2014-10-24,0.0006995131937969138,0.00024158740953672946,0.5391162193527853,0.009882502948976505,-8.561636815372822,136.84682970711754,0.9873039912905022,0.9717316413506051,0.004596413322818025,0.01268515548515833,0.36234584023789396,0.009882502948976505
2014-10-27,8.216041120809595e-05,0.0002752819153700584,0.5391162193527853,-0.00081388891182115,-12.03949058325452,140.30498936702168,0.9859309927380269,0.9735397104494046,0.005405505524317342,0.012491908032831447,0.43272056679496035,0.00081388891182115
2014-10-28,0.00015153208809948752,8.331650728455383e-05,0.5391162193527853,0.001633424615297622,6.241996137533079,143.1472721311743,0.9847435765581198,0.9752001508830722,0.005025034674908031,0.012113719299551469,0.41482178599714553,0.001633424615297622
2014-10-29,4.875046038705349e-05,5.9414160375887325e-05,0.5391162193527853,0.0005316692498904907,-9.35727725972356,151.11683909873648,0.9819022511052403,0.9778298227434646,0.00488648211593464,0.01184865142627646,0.4124082935799773,0.0005316692498904907
2014-10-30,1.131455187716527e-06,2.1480120625262414e-05,0.5391162193527853,-1.2608958513927286e-05,8.988265359420438,154.6048887775412,0.980507309208639,0.9794488099511858,0.004727517079110408,0.01158764640457179,0.40797905925444994,1.2608958513927286e-05
2014-10-31,2.293569334486907e-05,7.616418491432905e-05,0.5391162193527853,0.00022691930102382873,4.834671649110987,161.57276030647665,0.9781486582788559,0.9801939301748736,0.004875458932863529,0.01125995055457799,0.4329911494044083,0.00022691930102382873
2014-11-03,0.00023412943832698936,0.00021137591960798544,0.5391162193527853,0.0025020329939855,30.11399083319202,167.66309927532063,0.9760504981948719,0.9809362607769391,0.004555461838369435,0.010934328476282607,0.41662017454940914,0.0025020329939855
2014-11-04,0.00045949923579921163,0.00030036747849416416,0.5391162193527853,-0.004410663529462493,13.27136935227918,179.0057573448937,0.9723987564537472,0.9811331533411349,0.004774488589889012,0.01086119538165909,0.43959144662396177,0.004410663529462493
2014-11-05,0.000324617077969015,0.0002527091765841029,0.5391162193527853,-0.0029069937507605675,20.60157660290315,184.0530304535771,0.9707727697820083,0.9812786726910293,0.0048068662546008984,0.010561840494798927,0.4551163461489493,0.0029069937507605675
2014-11-06,7.256779485188158e-05,0.00016866526545252674,0.5391162193527853,-0.0006888579782286045,16.054606775946013,192.69485546677947,0.9679556983606196,0.9815254929891977,0.004544404631767805,0.010280425163242157,0.44204442516797887,0.0006888579782286045
2014-11-07,0.00017459037706316858,0.00017440677949723843,0.5391162193527853,0.0017805356477920268,11.681354461345563,199.63139200401974,0.9656866197230729,0.9817132954543393,0.004263921278074168,0.00999805593131786,0.4264750374838255,0.0017805356477920268
2014-11-10,0.0003440808105805875,0.00034043383466853113,0.5391162193527853,0.0037348668119852623,-15.303378111363145,201.1674722612347,0.9652525768441644,0.981752194150812,0.004021534820586827,0.009728376401331647,0.41338191026781695,0.0037348668119852623
2014-11-11,0.0006353995118825638,0.0003803830700706626,0.5391162193527853,-0.007082531548112198,-9.166811308054093,199.94093573419343,0.9655599287217087,0.9817379188068617,0.004112915535209785,0.01008235094081939,0.4079321935282219,0.007082531548112198
2014-11-12,0.0003100182850763943,0.0003074564072693347,0.5391162193527853,-0.0036283765616531884,-18.24703144382147,202.26063561302158,0.9646767298583103,0.9819177985862093,0.003906137569786561,0.00981185801790592,0.3981037600277284,0.0036283765616531884
2014-11-13,9.685942368408597e-05,0.0002153481058433916,0.5391162193527853,-0.0012329440010729034,-0.4993300630289923,202.45829200735142,0.9644742292876926,0.9819007910647414,0.0037097161628295953,0.009718128039501608,0.38173155856257346,0.0012329440010729034
2014-11-14,0.00032315237004861664,0.00015426953780078848,0.5391162193527853,-0.003824315191801678,-6.279825823397005,203.57433755714027,0.9640839667128849,0.9818540738838923,0.003792355310260861,0.009579070854483583,0.3959001209898985,0.003824315191801678
2014-11-17,0.00010296193941196978,0.00015538785773889903,0.5391162193527853,-0.0012581610981306035,-2.3070822528288772,205.24723144598988,0.9634609508380358,0.9818038319768339,0.0036381546127106806,0.009337962374263244,0.38960904605248287,0.0012581610981306035
2014-11-18,0.0001006505282742806,9.805659800032599e-05,0.5391162193527853,0.0012692148375301154,7.349328906114806,208.33700226125308,0.9623737487185997,0.9817818949153421,0.0034878329813959864,0.009094030782569276,0.3835299291136325,0.0012692148375301154
2014-11-19,0.00012879939953485417,0.00018027471635300091,0.5391162193527853,0.0015963757128694019,-0.9103128298397678,214.9946724487042,0.9601103637696279,0.9818976905261529,0.003441571793271019,0.008896284627870937,0.3868549554371281,0.0015963757128694019
2014-11-20,0.0003816813606275378,0.00021818271996709823,0.5391162193527853,0.004262985787561526,-13.936149756115356,215.8218086506863,0.9598177326995246,0.9817779549297557,0.0035326206411860784,0.008668514253155514,0.40752319694232875,0.004262985787561526
2014-11-21,0.0002291586605260705,0.00029274787102564435,0.5391162193527853,0.0027744318020387344,-13.673051348808713,217.27824427233315,0.9592215003732577,0.9816559864526628,0.003418610533025598,0.008733930158639219,0.39141720519073064,0.0027744318020387344
2014-11-24,0.0003815752616233255,0.00036191021285817446,0.5391162193527853,0.0047443365258916705,-3.4362462828926255,217.59402411168224,0.9590298967306555,0.9813866351690095,0.003288095392698725,0.008513012000716356,0.3862434814401809,0.0047443365258916705
2014-11-25,0.0006161416994398148,0.0004932572630565722,0.5391162193527853,0.0065554629637450375,-7.2088448560730285,216.49103635247303,0.9593898228890582,0.9810876854551656,0.003466627646089424,0.008302517086838119,0.4175393570204182,0.0065554629637450375
2014-11-26,0.0006744251606986385,0.000601944954248005,0.5391162193527853,0.0073601588965833895,-5.110232064271713,209.268853304199,0.9618299995703647,0.9809139702708157,0.0033444779481613712,0.008112341952039394,0.4122703367207776,0.0073601588965833895
2014-11-27,0.0007500265347622833,0.014178861681115712,0.5391162193527853,0.008380519505970805,-95.59073869262784,202.92762994274142,0.9639809089764719,0.9806775079813536,0.003227667196689765,0.007921858920229341,0.4074381062817921,0.008380519505970805
2014-11-28,0.04664188940352133,0.029737254149842986,0.5391162193527853,-0.17235062558953265,-45.19703239166029,196.27806308852468,0.9658510031429512,0.9775560390489085,0.008045525898216704,0.01135570235561859,0.7085009492377129,0.17235062558953265
2014-12-01,0.05341737562968409,0.0414290527244277,0.5391162193527853,-0.14725159546725514,-69.70343921297808,195.72009178979897,0.9658350125328798,0.9764016192981653,0.009142491662630575,0.011145370308482736,0.8202950112543348,0.14725159546725514
2014-12-02,0.04038522370260446,0.037151833492407756,0.5391162193527853,-0.123140437409773,-46.46737540995491,206.27625091771347,0.961860296411609,0.9754538428201797,0.008626339875180388,0.011060044227350995,0.7799552784651471,0.123140437409773
2014-12-03,0.032142116206973735,0.028167685448607104,0.5391162193527853,-0.09920403118150017,-53.223469572583326,215.1106342840195,0.9585938620616858,0.9747678337596745,0.008322662245757482,0.010735713071346187,0.7752314346003545,0.09920403118150017
2014-12-04,0.022961113761199886,0.02172774623867266,0.5391162193527853,-0.07952654859218977,-26.923797705049765,224.67272174910622,0.9550574852002498,0.9737934959688432,0.007648344859599849,0.010451250396553676,0.7318114645996721,0.07952654859218977
2014-12-05,0.0185538297809267,0.01676480841604116,0.5391162193527853,-0.06572259447548842,-54.79110866303017,234.6680854864622,0.9514713982623314,0.9734796382170976,0.007409181798352768,0.010238869690403494,0.7236327858823239,0.06572259447548842
2014-12-08,0.015317756988252941,0.013979934187242337,0.5391162193527853,-0.0579102787766382,-26.187798177180866,244.00709981989837,0.9480255831745438,0.9720890463545627,0.007209985146109965,0.010293327932136147,0.700452292363107,0.0579102787766382
2014-12-09,0.013520390125571873,0.011399197834653737,0.5391162193527853,-0.04674536612089052,-8.53698609185085,253.10909515495345,0.9447744600459387,0.9712976804058565,0.007340378748814244,0.010021537117584002,0.7324603663777944,0.04674536612089052
2014-12-10,0.009805133545651353,0.008995158382567441,0.5391162193527853,-0.037661994194350325,-23.243992950105167,261.7485880888445,0.9417541404743861,0.9705473148831658,0.006849148745130537,0.009856045424716811,0.6949185449119752,0.037661994194350325
2014-12-11,0.007168063245680397,0.006526946473548532,0.5391162193527853,-0.030321590969098963,-0.3787613697004417,265.49314589771825,0.9403747055499276,0.9692273658599813,0.006416874957656839,0.009690358707020558,0.6621916847111019,0.030321590969098963
2014-12-12,0.0051531517539977695,0.011145000978712516,0.5391162193527853,-0.01821329087349359,72.53333930288181,279.3726536914595,0.9355814135025979,0.9685789000162701,0.006849228350148637,0.009454544063487665,0.7244377205453566,0.01821329087349359
2014-12-15,0.025460338318157257,0.01461782931335274,0.5391162193527853,-0.056355154688492504,92.43735748642848,301.491060105038,0.9282541293262248,0.9660404723613786,0.009495960813567099,0.010373250141546046,0.9154277284353431,0.056355154688492504
2014-12-16,0.018940951300110764,0.017751622231210077,0.5391162193527853,-0.04664529218605132,119.09152810363094,327.05529380066946,0.9198388045910565,0.9618149246913568,0.008896438842787322,0.010250862584112905,0.8678722175610168,0.04664529218605132
2014-12-17,0.015776709745534138,0.013616909711533733,0.5391162193527853,-0.042065200717392455,130.16185201524468,358.34628948167114,0.9096085560385441,0.9542082761767016,0.008586484531798467,0.010294608986938895,0.8340758296592341,0.042065200717392455
2014-12-18,0.011443662876454454,0.010215383548851055,0.5391162193527853,-0.03354458752911843,124.54459897556126,388.62516229996675,0.8998025775206071,0.9437059460440337,0.008013495171281868,0.010073766471240779,0.795481530583352,0.03354458752911843
2014-12-19,0.00740977760861648,0.006983171048688293,0.5391162193527853,-0.024547623253541158,110.9319396296728,409.9606139020385,0.8930427446219836,0.9321850635908264,0.00733331577678765,0.009800398228264591,0.7482671220071635,0.024547623253541158
2014-12-22,0.004819509369982373,0.004969219011493183,0.5391162193527853,-0.017609938162709397,129.5262050981578,427.5677592005628,0.8874933551861526,0.9208349524594535,0.00679247671312751,0.009533378985072205,0.7124941454402973,0.017609938162709397
2014-12-23,0.004616365470363034,0.005006880057942747,0.5391162193527853,-0.01920046148024407,160.8736035471552,464.3041732779744,0.8754715489211378,0.9055077725664151,0.006509235471604675,0.009747133691749286,0.667810217593977,0.01920046148024407
2014-12-24,0.007537448556080504,0.008409694489223485,0.5391162193527853,-0.03303228662378366,98.90466179527084,519.4454205429213,0.8573208980554101,0.8823214870249029,0.006826104634431528,0.010492313988694655,0.6505814295861309,0.03303228662378366
2014-12-25,0.016355050292024078,0.010121265325236046,0.5391162193527853,-0.05117941907910811,97.45977176958877,544.9789075982404,0.8489948019235734,0.8664992428550866,0.00844782052438839,0.010972551087758046,0.7699048705103346,0.05117941907910811
2014-12-26,0.01041859060444561,0.009974360144390354,0.5391162193527853,-0.03817931030007562,98.41338905260136,584.6974100179291,0.8357763123863368,0.8484455610130098,0.007727278690061109,0.010861187909526554,0.7114579689099537,0.03817931030007562
2014-12-29,0.007039439993013609,0.00756556230025554,0.5391162193527853,-0.028707962884627205,61.02542922576322,646.1464689431301,0.8150274041512655,0.828841945578521,0.00711461619931275,0.010549328305733876,0.6744141421255933,0.028707962884627205
2014-12-30,0.008189225600407059,0.007524956767688766,0.5391162193527853,-0.0315796480255548,4.654293441812115,685.9667151455167,0.8015490498689685,0.8093414870510516,0.007363322912051229,0.010616888840854039,0.6935480838526809,0.0315796480255548
2014-12-31,0.010280937849044245,0.007874790739241699,0.5391162193527853,-0.061210173556349355,27.53592928110629,723.8040485961079,0.7884767835118804,0.7911759902587475,0.0078104427651655905,0.013993046963933673,0.558165979525159,0.061210173556349355
2015-01-05,0.00822537715657805,0.007042244937965677,0.5391162193527853,-0.05152503805025121,27.800959488395165,745.1470556651032,0.7812033028416615,0.768494346850853,0.007485863456540601,0.013756702657685731,0.5441611731251838,0.05152503805025121
2015-01-06,0.0053668953340813485,0.005168143807276398,0.5391162193527853,-0.038307793198877324,11.450730042747637,779.6134814621544,0.7693922985337526,0.7422736567326242,0.006885516453248197,0.01350702561826484,0.5097729617050015,0.038307793198877324
2015-01-07,0.003927735016007583,0.003463254952551392,0.5391162193527853,-0.03182144800286001,17.579985845781266,804.7587944543445,0.760737842763568,0.7111274963259898,0.006427033339103911,0.013431998367401516,0.4784867570191085,0.03182144800286001
2015-01-08,0.0024458039390602825,0.0023717736763439862,0.5391162193527853,-0.023055576278087603,25.470520126441897,863.5348774731498,0.7404428778319696,0.6798291537803878,0.0059162937475952,0.013337305487066218,0.4435898805296538,0.023055576278087603
2015-01-09,0.0016667738077382436,0.001588515724809437,0.5391162193527853,-0.017528995608464625,36.58519578135747,930.4808910012794,0.7173373017704175,0.6456468350710249,0.005495009827419596,0.013084280769867375,0.4199703387651543,0.017528995608464625
2015-01-12,0.0012724905603054629,0.0009916120825979632,0.5391162193527853,-0.015603375117095716,40.94260479980949,1018.7856166020265,0.6868720125720074,0.6057811721972125,0.005159171953066395,0.013264875919508612,0.38893480680650894,0.015603375117095716
2015-01-13,0.00042230059196338626,0.0006160046917447502,0.5391162193527853,-0.007520459806048878,6.175764505888765,1121.2676275093654,0.6515192280646002,0.5638833831641804,0.004802386353113422,0.014880230110068206,0.322736027439794,0.007520459806048878
2015-01-14,0.00039346475274585203,0.0006282709880370862,0.5391162193527853,0.003951869709957604,-7.951175384865564,1221.0277871813444,0.616825239027536,0.5342778766762292,0.006218608017071076,0.014470474538794726,0.4297445809672138,0.003951869709957604
2015-01-15,0.0013140733047364817,0.0007027268618690616,0.5391162193527853,0.015953801904526037,-46.49727996882211,1304.2866456294582,0.5877454065153656,0.5134125800098969,0.005991883539009388,0.01532946025476057,0.3908737450262547,0.015953801904526037
2015-01-16,0.0006747060042537826,0.0008391944319031874,0.5391162193527853,0.005124747825264295,-53.09059799524039,1358.2066862006807,0.5685622340770171,0.5014027642929908,0.007406170040964665,0.014986970079606032,0.4941739392035507,0.005124747825264295
2015-01-19,0.0008560898151615387,0.0008170973605114716,0.5391162193527853,0.007165041759537308,-63.63123236123647,1368.833490122287,0.5644402634054575,0.49774669766115676,0.006839619076075843,0.014528568040003789,0.470770351024495,0.007165041759537308
2015-01-20,0.0012391642327185654,0.0010600695881095798,0.5391162193527853,0.010682229657337393,-67.31609589007621,1333.7533447576773,0.5762340208518908,0.5092954659654725,0.006558451460555764,0.014138685304261578,0.4638657215589178,0.010682229657337393
2015-01-21,0.0014983818558113695,0.0035018480100185243,0.5391162193527853,0.013867475434279773,-138.80734271966048,1268.3831759044756,0.5986455177330245,0.5358788121741275,0.006197371049673248,0.013843188984604793,0.447683771171905,0.013867475434279773
2015-01-22,0.00913371866543286,0.006815872313041163,0.5391162193527853,0.016341031287511142,-169.07215889526742,1104.0262262403444,0.6554125883947275,0.5703199952662497,0.01365107334131078,0.01340676245165106,1.0182229595355912,0.016341031287511142
2015-01-23,0.012473706619965311,0.009404888878343514,0.5391162193527853,0.018151010847588425,-146.79768043699733,922.7255725322116,0.7180352903849755,0.6034174796727538,0.014682154776947754,0.013004200068275518,1.129031751269784,0.018151010847588425
2015-01-26,0.01027514801218634,0.009875767365301892,0.5391162193527853,0.017519596749583893,-131.03172348630687,743.2646251376962,0.7803777727924261,0.6451249588376944,0.013322185906096677,0.01277275842409553,1.0430155698368697,0.017519596749583893
2015-01-27,0.01072999673622175,0.016742807461027766,0.5391162193527853,0.023014832077874185,-205.31743999134324,584.3768816464931,0.835662964056804,0.6900375267042137,0.01238727283247713,0.013320514890755348,0.9299394906329107,0.023014832077874185
2015-01-28,0.03575297254447603,0.019337121049507692,0.5391162193527853,0.028062328757722896,-218.95404555056984,342.9285769414123,0.9198247758709165,0.7285742902008618,0.01988673168523513,0.01293630926284156,1.537280168645787,0.028062328757722896
2015-01-29,0.019069871077133295,0.02424294836731715,0.5391162193527853,0.017999006464733222,-156.10910281915358,126.87622883206495,0.9951307681110179,0.7459318489012772,0.01864892453578054,0.013302870961913509,1.4018721664799223,0.017999006464733222
2015-01-30,0.027360751343595804,0.019710219420081287,0.5391162193527853,0.02488495522873109,-122.97128752137542,11.353432700238955,1.0352376364696678,0.7561855297432677,0.018835292206899387,0.013189185708072277,1.4280860565464235,0.02488495522873109
2015-02-02,0.02038702141334646,0.019348963376253452,0.5391162193527853,0.021672807935394337,-124.80803131467883,-93.41953220873074,1.071847053828476,0.7715488335395646,0.01710480943191913,0.012949116570638226,1.320924816655356,0.021672807935394337
2015-02-03,0.017845213088556928,0.015535870540448702,0.5391162193527853,0.02089501475001953,-109.03408440875137,-190.15770679735215,1.105642610675214,0.7853048721359972,0.015816825943528057,0.012566693021201347,1.2586307246340298,0.02089501475001953
2015-02-04,0.01443436663021771,0.013443619302799975,0.5391162193527853,0.019354999344419935,-108.20444421361572,-261.0335284355415,1.1302400826142802,0.7967319800003401,0.014337633300767849,0.012190355812501103,1.1761455958541203,0.019354999344419935
2015-02-05,0.013294289717717275,0.011355356156746781,0.5391162193527853,0.019665154525126186,-104.59247215770756,-334.23595631260764,1.155480383425258,0.8090674343969766,0.01329517739050951,0.011872753396635965,1.1198057389347087,0.019665154525126186
2015-02-06,0.010766001023436602,0.009670260444782768,0.5391162193527853,0.01812102035368333,-105.0053364520204,-395.89960189325257,1.176820796573248,0.8184905187891371,0.012095740376142017,0.011522262660298752,1.0497712760722986,0.01812102035368333
2015-02-09,0.008721892166659702,0.007851708851417062,0.5391162193527853,0.01666105583118643,-87.18241244006458,-452.40182752024225,1.1964196736442527,0.8262636672436945,0.01103320661429138,0.011196669354718813,0.9854007709570756,0.01666105583118643
2015-02-10,0.007129399816207534,0.006381165132074681,0.5391162193527853,0.015595845237230933,-91.47753674534943,-500.5878800486289,1.2130385037931752,0.834404459770604,0.01004330286685128,0.010906759368317835,0.9208329007445842,0.015595845237230933
2015-02-11,0.00578085781486593,0.00486903836107785,0.5391162193527853,0.014262486837881845,-111.41760465339576,-545.2372142028662,1.2285375937187786,0.8408708617724507,0.009210737610148673,0.010622753258453662,0.8670763017882114,0.014262486837881845
2015-02-12,0.003595782412980444,0.0037542562560732434,0.5391162193527853,0.009797355428695077,-98.62003541964623,-594.6802884116426,1.2454931909981852,0.8454630255296735,0.008677302985811007,0.01051680183636759,0.825089520637775,0.009797355428695077
2015-02-13,0.003350288480241918,0.0027564834963561807,0.5391162193527853,0.010362209911947565,-111.78998156478792,-636.4215745970835,1.2598511709432458,0.849954136269471,0.007921926967336975,0.010229564006024231,0.774414917651595,0.010362209911947565
2015-02-16,0.0023984081594250885,0.0021806349492512153,0.5391162193527853,0.008115282034257114,-124.14835025571847,-685.7116522728923,1.2766234765734035,0.854789280373308,0.007436916035778274,0.010044407866264453,0.7404036290437981,0.008115282034257114
2015-02-17,0.001643655838294612,0.0016619313925190055,0.5391162193527853,0.00601002207760676,-104.15585725463188,-728.9776089295343,1.2913987236539686,0.8565356446112099,0.00702853163845087,0.009868210237689743,0.7122397546423095,0.00601002207760676
2015-02-25,0.0015918834229197282,0.0012692642116087052,0.5391162193527853,0.006581909609021516,-76.99822842031244,-765.6350704222483,1.304022088990964,0.8590499747702697,0.006470919068297951,0.009661120385044655,0.6697897148983764,0.006581909609021516
2015-02-26,0.0010672664161391697,0.0009034196249072018,0.5391162193527853,0.004915811351798639,-94.97663204238142,-801.553207721446,1.3166780995263707,0.862813887561979,0.006063387933999671,0.009554714977457269,0.634596421589258,0.004915811351798639
2015-02-27,0.00040344268937651524,0.000651675693932782,0.5391162193527853,0.0019404098133014346,-57.29812864810356,-834.1955249487773,1.327977420122632,0.8647708620202451,0.00586187811916785,0.009439169596577621,0.6210162937736814,0.0019404098133014346
2015-03-02,0.0007384714969164459,0.0005388820568698349,0.5391162193527853,-0.003774911222926799,-48.44937208011197,-857.777761556547,1.3362479312400382,0.8680707032999047,0.0057382587936323885,0.009525939794673236,0.6023824333680061,0.003774911222926799
2015-03-03,0.0006848959864957789,0.0007978373553090948,0.5391162193527853,0.003340687948641551,-43.32219225064364,-872.3018831623036,1.341185787698509,0.8708334863250953,0.005752080510141143,0.009327640503139292,0.616670476119361,0.003340687948641551
